salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target
130133.33094366285,0.0,25,3,16,3,600000,2,396803.84278119024,1
48225.57691189376,22958.698556445182,38,2,18,3,600000,17,15283.846515361198,0
67948.163439298,0.0,65,2,14,5,400000,9,280901.9257818436,1
72372.56100774105,0.0,48,2,2,5,400000,24,37108.37990554559,0
128947.29129106419,0.0,40,3,16,1,800000,4,122829.6015218815,1
43134.09806430728,58829.17646891011,58,3,14,6,300000,22,52131.049810492,0
86765.21932127517,0.0,36,3,15,7,200000,10,393745.24061397044,1
82246.04903800128,0.0,45,0,17,4,500000,26,302909.99248360563,0
55028.109375841836,52402.16303403454,60,3,20,5,400000,20,217915.66151622485,1
89030.75403522477,0.0,43,3,17,6,300000,20,500000.0,0
24988.54798212096,28328.60958523387,34,0,15,6,300000,3,492950.9506268471,1
86460.81990815118,0.0,47,4,15,6,300000,26,419528.6629322045,0
125897.23510217914,0.0,80,4,7,4,500000,30,277019.49332666356,1
33416.382357801995,70682.79915738109,59,1,3,5,0,29,198089.6085933256,0
43866.751643586205,67716.7590317011,60,2,19,6,300000,19,448309.69288247486,1
62949.79126466131,50837.14170491656,46,2,18,6,300000,15,77703.41655313315,0
135367.38086241204,0.0,64,4,3,7,200000,21,201833.51947104066,1
116819.7894025774,0.0,53,3,6,4,500000,7,172290.224394406,0
144803.94015496306,0.0,76,4,10,1,0,29,271377.9155609179,1
107434.38946978774,0.0,62,1,6,0,900000,19,85427.16169310745,0
52246.647009192515,42689.878925208446,72,3,18,5,400000,10,139905.7702480259,1
150000.0,0.0,43,1,5,4,500000,14,0.0,0
32487.74886032552,15689.90893270506,33,2,17,8,100000,13,134251.49483164682,1
128819.80739947497,0.0,47,4,4,6,300000,25,92109.38578783136,0
36899.92771600294,20278.177939543904,35,2,6,5,400000,13,271675.2684313157,1
71389.97135141931,0.0,49,3,15,8,100000,18,383673.95786108397,0
40245.00955881785,10000.0,36,3,9,0,0,5,492893.6570691781,1
27627.63978830907,48475.37183329196,46,3,3,3,600000,9,0.0,0
99002.57025239841,0.0,67,2,8,8,100000,24,186334.7631218446,1
91367.04464377763,0.0,52,4,6,4,500000,28,447332.31952453504,0
33133.30211127653,44957.34520579236,80,4,20,7,200000,3,129353.00844213416,1
143639.40632583693,0.0,42,1,7,2,700000,8,383723.7117175689,0
129990.6869326205,0.0,29,4,3,5,400000,12,287164.1212393006,1
113677.79062696589,0.0,57,3,10,0,0,18,331854.4144631811,0
108265.05611669214,0.0,77,4,5,1,800000,6,311492.4004443916,1
20000.0,38921.983889186624,35,3,2,8,100000,24,77846.89728438818,0
125541.63293307956,0.0,60,0,12,4,500000,7,293331.2298999913,1
143562.01212078432,0.0,59,0,17,5,400000,25,226513.61652756395,0
120725.7479168353,0.0,39,4,4,4,500000,6,267793.15763132984,1
64033.49897612554,63094.935186010145,53,0,10,2,700000,21,105592.08959609186,0
114938.67496456935,0.0,40,3,15,3,0,27,316732.02181470674,1
115830.04873070096,0.0,47,3,18,1,800000,1,500000.0,0
146266.8618394235,0.0,73,2,17,8,100000,2,153272.77080687083,1
51165.84937181769,75000.0,48,3,14,5,400000,30,139375.23091167992,0
96397.27711811304,0.0,40,4,4,8,100000,2,139541.8140755091,1
33278.468911759875,43727.21404910548,46,1,10,4,500000,29,313539.15561276703,0
132147.93559714136,0.0,31,4,16,2,700000,15,83178.25911780701,1
25246.156562600823,32835.16860479259,39,2,3,2,700000,9,453536.8207780396,0
115484.05441483631,0.0,59,3,2,6,300000,30,43606.534126833096,1
48105.04693673391,14612.281667764299,38,3,20,1,800000,20,52105.08653779029,0
75543.13588161414,0.0,25,4,1,7,200000,10,249248.6838774392,1
88332.65155951728,0.0,54,2,8,8,100000,4,239213.2098482997,0
110588.21408049541,0.0,20,4,20,0,900000,1,346010.91237489064,1
111130.26416496927,0.0,60,4,3,3,600000,15,197656.19030182168,0
137033.10122017423,0.0,27,3,2,0,900000,17,362237.4080721871,1
68626.61730040892,73387.6112411863,56,4,6,2,700000,21,231108.55874409535,0
59041.10363147576,20981.450104139694,72,4,20,5,0,5,291554.64168186457,1
130534.78119571817,0.0,42,2,11,7,200000,20,269381.57696572226,0
41455.76524386935,26917.41284501274,73,2,7,0,0,6,468135.7830045246,1
142513.25701513074,0.0,41,4,17,3,600000,8,268671.8788700452,0
39754.60739706568,21877.4515644241,64,1,4,4,500000,8,453098.7195056576,1
135653.94635836448,0.0,54,4,17,0,0,1,343170.29708758363,0
48898.779038311055,74176.77910340053,68,3,7,5,400000,9,176088.20657484327,1
20000.0,73218.05282969901,39,3,3,7,200000,10,357520.5731917523,0
79175.68144354179,0.0,54,1,13,0,0,27,119887.37751589621,1
123872.9117859045,0.0,53,3,17,1,800000,15,13175.743058284439,0
100482.35469183468,0.0,37,4,4,1,0,20,245847.7673122925,1
50338.17782453161,64824.45618889979,58,0,2,2,700000,10,210627.21720839094,0
137794.43714088912,0.0,26,3,12,1,800000,21,144970.33357792208,1
97478.17135983657,0.0,57,2,18,6,300000,22,63360.150190527,0
92608.03953914791,0.0,24,3,5,0,0,29,292965.98528175877,1
115351.46866307798,0.0,43,4,6,0,900000,20,312738.4363618239,0
128855.23891123635,0.0,79,1,18,0,900000,17,11540.078552296494,1
100759.29048015624,0.0,41,0,11,1,800000,13,364227.3547276297,0
57948.642114512855,60365.235962267434,21,4,13,0,900000,20,114553.40491605901,1
46051.144921727,36784.14556219224,48,2,6,2,700000,15,148429.6267039368,0
107119.45758850354,0.0,57,2,19,1,800000,11,410094.083095241,1
44819.06649912141,75000.0,42,3,15,5,400000,20,61254.725372216846,0
70111.76025103085,0.0,25,1,7,1,800000,4,73036.58979447838,1
137438.86106782945,0.0,45,2,6,7,200000,25,81184.347139588,0
109331.5431887651,0.0,80,1,13,8,100000,5,13888.132748356364,1
134520.61589338127,0.0,40,0,7,8,100000,13,500000.0,0
81217.27800115701,0.0,24,1,2,3,600000,25,435689.18674975797,1
103368.57966328881,0.0,42,0,4,1,0,23,356633.7961707111,0
20000.0,54046.25844594947,39,4,10,1,800000,20,169992.19300139075,1
72908.56541803709,10000.0,44,2,19,5,400000,8,147280.99784409368,0
115588.08526630876,0.0,24,1,17,4,0,22,141041.23489859645,1
150000.0,0.0,41,1,9,0,900000,18,356611.5236170129,0
41921.19688705589,46423.75731424303,34,1,14,5,400000,3,389608.8503771655,1
127161.49098995073,0.0,41,3,13,6,300000,16,53139.673367044124,0
131394.63041715696,0.0,38,2,16,7,200000,11,460678.2581172682,1
20000.0,35738.10215842847,50,1,10,1,0,10,377852.755387866,0
42851.05176675524,31719.24467305771,56,0,7,0,900000,13,406556.8459540731,1
50810.06891270279,68915.13026000955,57,0,14,0,0,11,248933.91823725495,0
97902.79655178972,0.0,28,3,2,6,300000,28,292891.34440673806,1
128786.62396338375,0.0,51,1,12,8,100000,24,387708.22620224586,0
136674.01899092444,0.0,68,3,3,2,0,9,186976.16169049888,1
115876.49771940893,0.0,60,3,16,2,0,29,162459.00561030462,0
24020.917350579934,60283.68304398909,69,1,7,5,0,17,392160.2694785004,1
68691.72187022869,0.0,59,4,1,4,500000,11,328821.661685868,0
86460.04249114249,0.0,26,3,15,5,400000,16,376821.78392962797,1
105423.80329560343,0.0,39,2,18,7,200000,17,397690.2742709991,0
122624.52084265025,0.0,73,3,2,5,400000,18,378870.59537156066,1
128026.78932569777,0.0,60,0,18,8,100000,29,417434.7759433085,0
144114.82354413907,0.0,22,4,7,8,100000,12,434555.4356786485,1
101166.81527654632,0.0,53,1,8,0,900000,20,0.0,0
149291.90349581593,0.0,67,1,3,0,0,20,191157.15190584096,1
116262.66815646413,0.0,57,4,9,6,300000,1,254160.91154211052,0
71524.3067502053,65917.41038973027,26,2,16,6,300000,2,500000.0,1
69011.54628179666,15486.774039843809,46,3,8,0,0,14,332273.27113290876,0
49496.01444303357,10000.0,69,1,16,6,300000,3,461235.2194135733,1
92992.18853894956,0.0,59,0,16,7,200000,29,310683.7535096194,0
58840.04837069768,50238.975590366535,33,4,18,5,400000,10,68887.04851157322,1
121815.8055169983,0.0,53,4,10,6,300000,27,25305.631670212308,0
54408.27356924473,18772.90113709891,36,0,5,1,800000,5,350681.51901674323,1
89371.56692452687,0.0,61,3,15,0,900000,28,365200.98386447976,0
33777.718073576514,75000.0,76,2,11,2,0,30,409739.7165914242,1
20000.0,61795.85197565584,58,0,2,2,700000,12,281884.3509329431,0
81575.73011335763,0.0,38,4,3,3,600000,22,361078.99756053434,1
86950.41700084835,0.0,42,4,17,7,200000,18,454415.6144427009,0
40503.90428931583,69149.46176666032,35,3,11,8,100000,29,328984.4579407112,1
53760.68498984884,23084.373011909043,57,2,5,0,900000,4,187264.1300200037,0
34193.30053763694,19857.940106093916,68,0,11,1,0,20,303194.55508450244,1
96824.17457367024,0.0,42,0,20,0,0,6,125189.50347334828,0
81281.04348542112,0.0,35,1,6,6,300000,7,396514.1583060679,1
55432.551872369215,20080.325830469083,54,3,9,5,400000,21,167775.7165408823,0
58598.78965012121,75000.0,75,4,17,8,100000,22,111036.80638704829,1
59692.42636220491,70561.09116111818,44,4,16,3,600000,2,38342.016983258596,0
20000.0,48877.241470872825,36,2,18,5,400000,18,66708.20528560226,1
23712.870972928136,19784.951640261188,53,4,6,4,0,25,130620.90447186178,0
76622.9250401459,37939.58598282271,63,3,17,8,100000,15,175004.97276346275,1
43972.4000362698,47272.99883732116,39,2,15,8,100000,28,253790.11137759546,0
47819.28809503546,75000.0,31,2,16,3,600000,19,500000.0,1
108056.91268616095,0.0,39,1,3,5,0,12,316507.20874014276,0
65341.329987732664,40327.421545177385,80,1,4,8,100000,8,345160.6801741382,1
66999.72801109278,75000.0,42,0,4,3,600000,3,103146.67575786498,0
108155.78161396648,0.0,36,3,9,5,400000,1,272011.3246114215,1
99391.32691197627,0.0,57,1,13,2,700000,17,245353.83382236218,0
32244.943602387917,60633.92212160464,43,0,17,6,300000,15,41317.68912803409,1
43281.14329127181,75000.0,55,1,17,6,300000,4,233038.21782141525,0
108232.51715372936,0.0,73,4,5,5,400000,17,403285.6739356022,1
101465.35840172297,0.0,58,1,3,2,700000,8,446746.8599311323,0
88786.9436450488,0.0,68,1,5,8,100000,18,3846.7467201992404,1
60936.55883107438,34194.255586086096,47,3,10,5,400000,15,406099.7249833122,0
97633.26753352469,0.0,72,1,7,6,0,21,389147.15373509395,1
62662.90634546515,21482.26268971638,51,4,19,6,300000,5,102199.5056059295,0
131432.33554522964,0.0,69,3,15,0,0,19,435038.09978572093,1
138435.08527222837,0.0,45,3,16,3,600000,23,434357.0482319372,0
82437.32888595952,0.0,35,1,16,3,0,10,304855.66584000795,1
84716.36623888288,0.0,60,4,13,5,400000,17,73244.20285802713,0
88285.39752737762,0.0,21,1,6,5,400000,25,439067.0115501663,1
109392.9504823213,0.0,47,1,7,1,800000,10,151715.20241700637,0
84321.64779180897,0.0,63,4,10,8,100000,17,75146.86277151777,1
133564.9206821875,0.0,39,1,9,3,600000,25,437127.4978005006,0
93311.00756691527,0.0,71,3,15,2,700000,19,278086.9633256353,1
119124.53489315997,0.0,43,3,14,7,200000,19,461490.4056728595,0
126521.55598808349,0.0,55,0,16,3,600000,19,435985.278214314,1
105385.18500348735,0.0,39,1,8,8,100000,9,237043.3570276513,0
79410.97789391878,0.0,71,3,14,6,300000,23,366342.21856133855,1
108671.21314848925,0.0,53,2,13,5,400000,30,110512.18645842184,0
60723.56565342164,36364.19491400241,39,1,18,6,300000,23,400066.10702118214,1
90994.26657683421,0.0,52,1,20,2,700000,5,214526.943047396,0
20000.0,62309.85559156934,27,0,16,2,700000,29,404527.3520857572,1
26253.338126144365,70966.2983365309,51,1,18,8,100000,17,312802.94192813267,0
102832.9044315596,0.0,26,1,17,6,300000,11,359743.5001758009,1
137747.3148020099,0.0,53,1,13,8,100000,6,168716.78992976775,0
115083.40053191174,0.0,36,3,12,0,900000,14,91866.1339783367,1
110413.92776962351,0.0,61,3,16,5,0,10,199808.87218793493,0
70451.3119916036,0.0,33,2,1,1,0,9,69504.64155079292,1
130736.44061483105,0.0,53,3,6,4,500000,21,500000.0,0
109741.56417798932,0.0,20,2,14,8,100000,3,444167.3132845883,1
121344.1279517682,0.0,54,4,17,2,700000,3,320289.5438144389,0
46663.910511785165,25563.83738507234,61,2,9,7,200000,10,0.0,1
49966.456861140716,64525.899816108154,49,3,13,0,900000,17,319615.6751796563,0
33994.472883471484,75000.0,79,0,8,6,300000,30,278133.0888157335,1
106991.9214532784,0.0,40,3,3,4,500000,30,351683.0370780986,0
122090.43525067545,0.0,79,0,8,5,400000,16,375337.70301629545,1
96696.08770532525,0.0,47,3,8,1,0,18,116434.36437794464,0
134106.20878374547,0.0,32,0,17,8,100000,12,294550.9125360773,1
102226.05742329513,0.0,36,0,16,3,600000,19,190049.4545821165,0
41426.71901240948,75000.0,68,0,3,8,100000,6,386408.53143969894,1
20000.0,16559.770734037476,62,2,13,8,100000,18,396705.1914617786,0
50183.3149757765,70811.87352696106,40,0,8,0,900000,1,129919.06842575487,1
81628.79218638739,19638.43089649679,60,0,15,6,300000,1,373766.1233146085,0
24712.079705039003,36832.90192111894,73,3,13,5,400000,21,473317.3428073805,1
100732.06425592653,0.0,38,1,6,0,900000,15,16331.880449857272,0
78914.17825200656,0.0,38,1,11,5,0,16,80758.8762523023,1
68353.93430244771,27732.131183779966,48,3,1,0,900000,22,439753.499651936,0
82303.65362017884,0.0,80,4,1,1,0,21,394918.6973035647,1
60434.007659173054,75000.0,46,1,12,2,0,16,146391.2651128874,0
100909.48567424428,0.0,80,0,15,6,300000,11,289769.54938942636,1
110142.15798964587,0.0,52,1,7,3,600000,27,201425.45875119133,0
57409.08639150254,10325.287912534412,76,1,5,6,300000,8,344994.22830210277,1
48121.31904670767,48149.30125218928,41,3,6,8,100000,9,84533.07875982267,0
81793.97451445846,0.0,26,2,5,6,300000,15,188122.62413342026,1
35182.25040967346,31215.43701496711,53,0,13,6,300000,5,340968.5651015923,0
103580.57341664816,0.0,59,1,3,1,800000,7,500000.0,1
131317.3311490197,0.0,59,1,2,6,300000,16,338046.57686979894,0
20000.0,75000.0,70,1,3,0,900000,22,402795.0467332729,1
67804.03201939123,40283.97473624673,44,2,10,3,600000,18,493103.57018722774,0
58649.359981897025,63607.43618918553,36,3,9,1,0,11,0.0,1
131117.09384577768,0.0,57,2,17,5,400000,12,409115.9733823436,0
80811.88810491384,0.0,37,1,19,1,800000,27,294148.5857818612,1
37409.46494841401,51284.965433993224,36,2,12,2,0,26,314946.4855790074,0
80290.61612380156,0.0,72,1,2,7,200000,7,381555.13612337335,1
110991.58302348647,0.0,61,1,18,2,700000,24,264262.1138161821,0
67279.9514491875,37979.16244128199,33,2,4,1,800000,3,273777.52571127133,1
102010.99439619327,0.0,50,1,15,2,700000,26,289549.407338052,0
142924.1344211049,0.0,24,2,19,7,200000,21,0.0,1
20000.0,37698.29262657444,54,1,2,8,100000,18,310204.5680105225,0
111677.98904531852,0.0,80,2,3,7,200000,30,428365.87242119754,1
33650.02207382316,44654.35653698605,60,1,13,6,300000,2,324613.4693489847,0
20000.0,15426.45802709049,31,1,12,5,0,1,52035.976492210044,1
42909.62682546478,10396.489436548247,45,2,14,4,500000,6,345123.6991301252,0
150000.0,0.0,64,3,6,0,0,15,211093.11084343525,1
114351.85168636547,0.0,42,3,20,2,700000,5,457303.5417375509,0
75352.95844787282,0.0,64,0,10,7,200000,23,114911.01452950953,1
67766.13302304177,36792.498835428894,50,4,11,6,300000,13,41146.913688389366,0
93914.54712629665,0.0,35,3,18,2,700000,18,159214.0804576048,1
49199.8226798275,48736.667108017136,43,0,19,4,0,8,354764.40322838334,0
71227.74468245934,0.0,58,2,15,4,500000,15,303036.36892723985,1
122405.66421368928,0.0,52,0,5,8,100000,1,454536.16244183545,0
140666.96890436704,0.0,71,2,20,4,500000,28,334829.80410354334,1
28866.46675732402,32729.386189538607,54,4,6,6,300000,1,420008.4805069041,0
27478.685968662925,61904.54035272431,22,1,20,7,200000,15,289185.10929746774,1
20000.0,71043.71906915413,46,0,17,3,600000,30,339074.4987906483,0
150000.0,0.0,36,1,7,2,700000,24,145018.82136311056,1
58435.475913384354,50167.737677601785,63,4,16,4,0,4,429593.1237866275,0
131378.4433998978,0.0,23,0,2,6,300000,27,369549.73142135877,1
116716.15439038395,0.0,39,3,12,8,100000,18,217663.40834241718,0
42261.20497159568,27890.09493837859,39,4,7,7,200000,21,462349.8081920287,1
97460.61314667006,0.0,41,3,20,4,500000,16,192357.05653586122,0
41875.74876356443,62218.04435701968,20,3,20,6,300000,16,13444.21187356385,1
108044.27306856874,0.0,52,3,10,7,200000,3,32053.07665400058,0
150000.0,0.0,26,4,7,0,0,7,215319.3552366372,1
144859.80098811642,0.0,52,1,4,2,0,21,197268.82713894348,0
150000.0,0.0,66,4,4,8,100000,10,290906.4817219694,1
138932.9606711501,0.0,51,4,2,2,0,6,449068.8697255627,0
75773.56857063346,21585.769073471998,21,1,18,1,0,20,53552.498056650904,1
150000.0,0.0,40,2,15,3,600000,4,463486.67172699556,0
39133.49854956135,17811.827965497025,66,3,6,7,200000,30,233280.71067052745,1
122331.04304480542,0.0,43,1,18,2,700000,15,393895.24862080504,0
83406.58435922254,0.0,40,3,1,5,400000,30,190262.2286399969,1
116091.18451352016,0.0,61,3,18,3,600000,19,286488.7252915368,0
74719.2891694141,0.0,36,0,17,2,0,8,209077.22496121982,1
26082.694759047205,51626.08497997622,59,4,6,3,600000,6,452292.8691161581,0
37454.12827538801,75000.0,79,1,13,3,600000,28,500000.0,1
137564.14402594318,0.0,57,2,10,3,600000,7,358703.32760551653,0
30619.95440863716,71967.52092086122,31,0,2,4,500000,1,322682.7699833288,1
123850.62337063372,0.0,61,1,9,0,0,5,70965.42774638037,0
88465.5947308801,0.0,35,1,11,7,200000,21,375206.92155969987,1
104290.7360962294,0.0,54,1,19,0,0,9,472445.91778910713,0
92213.17785916312,0.0,45,0,20,0,900000,14,363407.39182840654,1
24679.130623062854,75000.0,49,3,11,0,0,9,336407.02229043643,0
130652.9832511487,0.0,25,3,10,8,100000,7,196928.16888676808,1
55449.11567741617,60985.23741257886,51,0,6,6,300000,16,306484.57857226627,0
97147.11323863378,0.0,57,3,18,8,100000,12,363101.4888327123,1
44640.63373859521,25914.361151085464,44,3,17,5,400000,17,172072.1385022709,0
52230.61440090031,75000.0,34,1,15,5,400000,1,377255.3805008908,1
115279.10394042917,0.0,39,1,13,6,300000,20,313021.9908630225,0
121792.04312221459,0.0,75,3,2,6,300000,13,300188.7025236006,1
74142.56219099455,0.0,42,0,2,0,900000,26,260280.14128139708,0
115294.04370401654,0.0,80,4,3,6,300000,3,499924.7223733525,1
150000.0,0.0,56,3,7,2,700000,15,64589.20181538051,0
55875.475272979,41005.32360769944,75,2,1,1,800000,23,284918.1521558428,1
58883.64780214723,73410.1212320099,44,4,12,3,0,5,399221.7732382181,0
46524.136649843014,24492.790598799253,65,4,19,1,800000,5,382934.2615980854,1
36585.52948986576,65949.80956646931,41,2,10,1,800000,1,210344.3761359543,0
108469.73886280364,0.0,70,4,2,7,200000,25,215819.1425952227,1
49715.14437111469,31391.993765050465,50,0,2,4,500000,21,0.0,0
119904.29300900725,0.0,29,1,11,0,900000,27,67820.4375622992,1
33469.980954339626,69822.17818870107,52,4,2,3,0,2,377486.82521557296,0
76728.99185914527,0.0,58,4,13,5,400000,21,136755.3258277644,1
150000.0,0.0,38,4,12,8,100000,30,437572.95915719436,0
97209.29486477732,0.0,68,3,17,5,0,30,65201.398330019445,1
121561.9395605116,0.0,44,0,2,7,200000,27,334875.7725276614,0
141207.704772389,0.0,24,2,18,8,100000,3,194783.18108856486,1
39997.73484156549,19877.655714371667,45,4,7,1,800000,15,41255.716248416844,0
27483.297187269574,14962.696502962965,40,1,16,1,800000,29,310599.2289688859,1
120454.5105951193,0.0,37,0,11,4,0,10,288929.7134055672,0
73925.75288859369,0.0,80,4,19,7,200000,26,70913.35817137084,1
64681.34205605217,17571.691796225652,62,2,7,6,300000,5,100007.47374505483,0
25410.56642697505,45373.29655811431,26,0,15,8,100000,22,408259.2391797364,1
111848.75344917584,0.0,44,0,5,1,800000,2,180973.64719127121,0
116775.09461273199,0.0,71,2,9,4,500000,5,312615.00176426914,1
118834.44880978293,0.0,42,0,6,2,700000,15,129993.95737764258,0
34156.64820000243,75000.0,72,0,11,8,100000,30,382200.0139860917,1
109868.86586417856,0.0,42,1,18,3,600000,14,305991.4522036378,0
115293.97244043316,0.0,74,1,10,4,0,22,195716.0342882538,1
73624.4694389764,17897.249706596165,63,3,15,0,0,21,446363.9618749679,0
64764.765321687824,0.0,63,2,20,0,900000,25,79249.15817653554,1
25977.562667779453,48908.17257024113,51,3,12,6,300000,7,270470.850216237,0
115133.71271969136,0.0,74,3,19,3,600000,6,158185.78994793637,1
55097.19852713576,75000.0,52,3,17,7,200000,3,245072.6232417857,0
33933.51921308189,13046.879911588083,29,4,18,7,200000,29,18784.300277334954,1
120240.56183519703,0.0,58,1,15,0,900000,1,378296.65553601977,0
45268.04810192164,18242.29123676704,62,4,6,4,500000,28,385866.19137041905,1
133991.90200881453,0.0,51,4,9,8,100000,16,245805.53956702544,0
140512.5679545067,0.0,62,2,3,2,700000,6,140834.04532803522,1
39436.94528088456,46088.68475843965,50,0,9,6,300000,8,211644.41209021315,0
108579.75256762363,0.0,72,1,20,3,600000,19,218522.4910693957,1
108845.29035517505,0.0,47,0,15,1,800000,13,288103.69338701916,0
94230.13343976466,0.0,28,1,7,0,0,28,96438.28965668485,1
38180.279729508235,28642.906361484755,36,3,19,3,0,22,253585.97052291752,0
46840.46210954515,26578.12392765486,24,0,8,3,600000,26,97839.27465192291,1
116836.23112617368,0.0,50,2,20,1,0,6,498966.55421837355,0
57504.6053171287,14254.878659155787,25,1,8,8,100000,9,415930.18134514353,1
122841.48297925878,0.0,48,0,11,8,100000,3,362416.2871576492,0
123588.47465241868,0.0,77,4,6,2,0,5,392621.17354473664,1
92618.11220081837,0.0,58,1,5,0,900000,24,0.0,0
48404.089024347464,15772.388530321725,76,1,16,4,0,13,260311.6163101469,1
145661.21111763938,0.0,60,0,1,4,500000,27,343318.46947479644,0
134176.64154677748,0.0,20,1,10,2,700000,13,295840.8082081969,1
93810.32089366818,0.0,49,1,19,6,300000,29,22760.97431409818,0
20000.0,22483.037012356086,79,2,3,0,0,16,323401.3005013,1
90846.54097925506,0.0,55,1,11,1,800000,4,487068.0454277849,0
142568.73296958458,0.0,74,2,9,6,300000,11,471521.0209060588,1
44439.06941260206,10000.0,57,3,18,8,100000,10,425890.44635543297,0
31324.564563207554,19822.985359758386,72,1,11,8,100000,12,435584.97732683114,1
97095.37935357117,0.0,47,1,11,0,0,11,87630.40796528278,0
117689.60759911907,0.0,32,4,3,4,0,17,500000.0,1
99175.46368532679,0.0,40,2,11,6,300000,12,385592.9759611408,0
54018.494259612846,68924.28261337537,71,3,19,2,700000,10,1546.3223643854544,1
61990.484977096654,68591.88478398301,59,4,8,4,500000,13,363949.9550951455,0
120154.6808873232,0.0,65,1,4,7,200000,9,388338.0239344256,1
112266.43996056003,0.0,50,4,7,2,700000,12,443375.4925829149,0
127114.37170991705,0.0,73,1,8,0,900000,11,344725.4706213259,1
121528.17100251741,0.0,48,3,10,4,500000,24,210516.61755291192,0
26457.27776989184,75000.0,21,4,4,0,900000,3,64380.11155855371,1
86046.8056220889,0.0,49,3,7,8,100000,1,67321.26941382293,0
29161.77343577939,57241.74939815832,32,1,16,4,500000,10,149846.99520127792,1
49518.78189805376,60270.79651745993,52,0,6,5,400000,24,446416.40680217627,0
89899.64818822808,0.0,24,1,20,6,300000,6,267475.17282412073,1
150000.0,0.0,50,1,14,4,0,6,161280.74886772572,0
76340.67101675614,0.0,64,0,20,5,400000,28,0.0,1
53847.525505822094,12372.779983273816,45,2,11,7,200000,7,331496.60190373875,0
74737.3951538639,0.0,36,0,6,8,100000,26,116323.52680887317,1
119500.23007382468,0.0,44,2,19,4,0,9,171855.8443013957,0
72565.46308729834,0.0,23,2,8,6,300000,2,421498.0372618475,1
107768.73651810021,0.0,46,3,8,2,700000,15,488988.2529055387,0
26829.446828716398,75000.0,64,4,15,3,600000,25,467542.5300900968,1
67933.0587102961,75000.0,42,1,14,7,200000,13,67181.92764218908,0
50313.43922240416,52839.34572307906,31,0,16,0,0,15,467927.2657061129,1
20000.0,75000.0,50,0,5,2,0,5,337012.91322961653,0
150000.0,0.0,68,0,10,3,600000,18,102756.76865182714,1
93890.24393503502,0.0,45,3,10,2,700000,28,196510.92195360316,0
77678.91055586262,0.0,70,2,10,7,200000,24,274324.85167253524,1
132580.617859317,0.0,48,4,9,7,200000,20,458438.0130468279,0
23093.542261131173,75000.0,20,0,15,7,200000,12,490749.75309732714,1
62697.200630359956,14624.115984408872,58,1,5,3,600000,7,60647.00583663804,0
90023.12341589254,0.0,23,1,1,2,700000,25,352058.5875993167,1
66278.57193723951,32474.568116883514,39,2,4,7,200000,10,240712.97286569703,0
109693.67031042368,0.0,31,3,5,8,100000,27,263666.1805549926,1
51199.974226030114,41307.582135701596,44,4,19,4,500000,20,334672.4163599723,0
117357.83712268042,0.0,37,3,9,6,300000,20,8393.856079772686,1
76011.23159843842,64926.666064680714,54,4,11,3,0,9,500000.0,0
108727.15855043838,0.0,65,3,7,3,0,3,400081.75135075016,1
127227.02119981841,0.0,50,1,6,5,400000,19,83775.23178051508,0
61584.65751825226,27601.57442963972,66,4,15,2,700000,15,426362.15067076415,1
35716.610554294886,64583.31057043807,43,0,18,2,700000,17,76372.54289668163,0
49754.08258368471,57823.049133002714,32,4,14,0,900000,19,113186.20856312005,1
73727.32019205988,13815.653510700371,53,1,18,5,400000,16,246896.07220541596,0
80959.28488448048,0.0,72,2,18,7,200000,23,473352.43885462254,1
53393.775862725764,75000.0,46,4,11,7,200000,7,168283.36632472635,0
26133.200343127995,32707.747626930366,72,1,18,5,400000,6,225606.2220212414,1
132105.10134277545,0.0,44,4,2,4,500000,26,286484.7391961255,0
130323.38887801702,0.0,80,2,9,0,900000,4,374939.8231426611,1
80188.576239485,0.0,45,1,2,8,100000,15,409760.4739707266,0
61381.49618178747,28387.221177818486,63,1,15,1,0,5,162886.2372579226,1
131409.3425058241,0.0,46,4,16,3,600000,23,306457.60980552086,0
89551.39188683261,0.0,78,3,6,0,900000,7,269462.046766798,1
37047.45670571996,37296.39174628279,37,3,7,4,500000,1,178169.90751403925,0
59823.84725790168,52937.74450813301,74,4,7,6,300000,27,468372.68459714326,1
35357.78047066524,68439.29058546317,56,1,20,2,700000,9,129824.3716208465,0
135628.22182021002,0.0,70,4,4,3,600000,7,357393.148426044,1
83989.48797331288,31992.36589912959,43,0,13,0,900000,9,111834.42034199218,0
116310.71475953358,0.0,75,2,7,1,0,19,380889.295134758,1
55256.25980495145,45983.86250933975,55,3,4,2,0,19,77681.1976692624,0
20000.0,56990.47702271061,26,1,15,5,400000,1,344040.5926440787,1
81930.64361620479,0.0,40,4,9,8,100000,12,414562.6346873114,0
39083.78302039731,72264.91474387642,60,4,14,5,400000,6,4915.658803190047,1
108224.12939983352,0.0,43,3,1,1,800000,20,156974.22651550669,0
100970.90392742999,0.0,75,3,5,3,600000,25,98868.84046499281,1
98678.86832901831,0.0,57,2,19,2,700000,7,290730.90660918615,0
38352.238481094755,75000.0,76,3,2,2,700000,14,288164.9409869892,1
109368.09594944102,0.0,55,0,9,8,100000,28,196305.08864311755,0
98000.5761731991,0.0,63,2,9,8,100000,11,446435.8730699601,1
113175.75039482563,0.0,46,0,4,5,0,16,261870.54805275192,0
42395.770195438796,56516.623456936744,70,1,16,3,600000,29,323218.7243332346,1
146892.16029598465,0.0,58,4,9,3,0,11,270195.286990656,0
