0,1,2,3,4,5,6,7,target
0.04700754302324728,0.931944496881981,0.49546426684127254,0.57517737224144,0.4538935433236069,0.426858576706171,0.5248952878416983,0.658794142145047,1
0.5321163663173083,0.8736971388991867,0.12714339133153485,0.11051284238182302,0.05230680144569255,0.5616283336524901,0.3824639759864794,0.16605101649331933,0
0.169452566665384,0.018567941460914894,0.09827664665477442,0.7813906533715207,0.1831820539510346,0.22399258970152225,0.7354304409035209,0.44024514697154327,1
0.9415058412821851,0.1204770174099572,0.6009047641924247,0.4226552907395805,0.30142997313600994,0.015465770111420807,0.21580482813059465,0.4498032147929186,0
0.5272851226052925,0.3768136600681442,0.4178496960767232,0.2657111386606904,0.442422060325132,0.007939547282564852,0.7121344207066181,0.5916749503056504,1
0.9057043132366448,0.63209711573385,0.41487317498451015,0.6774948508962753,0.22643496383479067,0.6805984190966305,0.7455652177741257,0.4086568379338944,0
0.9686463975321861,0.47158606584788765,0.06762567098696959,0.4063255786454253,0.4738689627582737,0.8203233752739301,0.10542476780413712,0.28650330640854416,0
0.5534798200438017,0.5475125831550577,0.4595048744481167,0.7732160970108384,0.880377287166102,0.4678248687399833,0.29825247167180524,0.9476498384465435,0
0.1933872946470151,0.30088064123844716,0.6077454004065412,0.8276810653109916,0.1599583599486486,0.6324278131602621,0.029242049677763227,0.16237823207607438,1
0.334264113127829,0.9347398636392161,0.24469032022639547,0.41912327235727254,0.7823348621274246,0.8605897135844955,0.28942582035988096,0.6968626101628064,0
0.7784882070017722,0.13378304985458922,0.27386945022064657,0.4519702202909004,0.24946904922590163,0.15834535955480233,0.2718564008735388,0.7950379422713322,1
0.6995455636570329,0.9879008319095129,0.4790454716314303,0.8531205847684391,0.9388345588174184,0.8312256660599033,0.1150381690301352,0.5846483140784974,0
0.39709840227905246,0.41397462671882224,0.7678331842428741,0.5228410769856295,0.3979171754543013,0.6335961913994136,0.549140307571131,0.8073584523819984,1
0.16022256366340526,0.14614312070170654,0.320641230829268,0.47032415115854465,0.8589265931375197,0.3579844006406515,0.3789606146405703,0.8072522846322049,1
0.1953241301241242,0.9091082643722571,0.5692802077853607,0.5524471064061948,0.21654497170888143,0.8671902941614218,0.12289329879273458,0.8119145748274895,0
0.4828169870796818,0.11852681530605425,0.6374723276403069,0.9630568436764634,0.4619531797056271,0.5297717236838929,0.77386542482973,0.08974430606814598,1
0.3013931964365387,0.07028553023887651,0.9779118976539407,0.7509688145771102,0.9039633057106219,0.3401554780508732,0.9943261356589655,0.8405158027189795,1
0.20648495813231305,0.8473179412012288,0.793227467835285,0.6319098162512625,0.12295957668239921,0.9819119351322024,0.8952882837988517,0.9148305546081757,0
0.2789426706169099,0.7586833932620439,0.6197326701259152,0.43481920471088675,0.542908453677277,0.9989693634654179,0.5916369328629667,0.47348706363803916,0
0.5661292805060564,0.5327390772975217,0.9821374660637319,0.7268726102990024,0.819499930078772,0.4439656287599364,0.6864369949915483,0.8004124489817338,1
0.344279496121766,0.5283545177521589,0.05441589307711303,0.29595427840455646,0.3857171510597276,0.014197332403513285,0.41235125218315405,0.8740609947283631,0
0.9388860859651837,0.27467644009621717,0.9170202096852642,0.9519189779279473,0.2889705134839021,0.3295626414705406,0.8753284225474924,0.8321462371089822,1
0.9723146461560674,0.23230303352763648,0.6918976513432342,0.035839891750401476,0.0029416229401406646,0.06833620850749766,0.5364440320748856,0.7877347589053727,1
0.9162062772914482,0.5061273652728544,0.7981734243263403,0.9678779579998767,0.2443899826657493,0.3782962155547078,0.8716674750961589,0.5768154163706933,1
0.6665350586683012,0.6357322397170839,0.14321636204718424,0.33603069859282075,0.9163384122673075,0.40139528881133957,0.9123492409900907,0.35266245728844237,0
0.839520799015601,0.14226005260418062,0.1601396159196773,0.20059982933173148,0.3905547829889535,0.022835872258357925,0.00010263022510159647,0.7005331748601213,1
0.48072743979651733,0.7229088094703542,0.2158838940032658,0.24838346795839683,0.19129820401564857,0.04453434540490253,0.8379966758193709,0.6672318949869062,0
0.8652115327583605,0.9852614750186975,0.5020286358213937,0.19110842367393255,0.2314758257603885,0.528994612739681,0.8908276714367442,0.164062554680654,0
0.9542048395857344,0.26049659697933514,0.8490835695621736,0.5489424124167845,0.32996163827004055,0.8129565150111997,0.46264262478708895,0.8308910095434426,1
0.4071177732777139,0.6949928766911176,0.7092994892107561,0.5626323087715015,0.6326390496691253,0.3186135481511807,0.38709831258699434,0.7270012523844974,0
0.2499212036727052,0.16616834882493248,0.569800484817023,0.18139309450431296,0.24813021286766002,0.23566545868058464,0.5178364651414252,0.8136084858857058,1
0.11463393103390107,0.32997309046872103,0.7423597427900755,0.8137134281863265,0.48056264251504444,0.5785705556495617,0.5300863158173266,0.1640622710514521,1
0.17098652616395515,0.6697189496476388,0.2962011056667758,0.3487116650861818,0.17853261682939325,0.9805146259057069,0.9527340505453825,0.2115061556913429,0
0.9675408369107171,0.7988824057395563,0.070576851220287,0.5841099717870041,0.010742125829941274,0.35933789988784637,0.23311820497351932,0.16409303815535792,0
0.9367893288481175,0.15641234135198068,0.3865873860082685,0.17080968046802092,0.4923218235231962,0.37943490120855583,0.162945158736168,0.589603065879484,1
0.3739029753788713,0.17727097079427423,0.5594311094156192,0.9071022891975092,0.8269332795451186,0.7103591901842966,0.7476207551148747,0.0787034361924297,1
0.7503767221300279,0.6688882226405707,0.9056238213671355,0.2081597358471612,0.26669800091941964,0.6457997569896291,0.5733296670360206,0.5884326514612999,0
0.9364696543906389,0.628418810941352,0.726110080115631,0.6759586831652385,0.3133491297927713,0.08177196722425706,0.5766163843940308,0.6088881503691823,0
0.506975190778507,0.5417831902085636,0.07333220905434523,0.24126427690327534,0.2677250139457271,0.1601299027342057,0.6370869835730394,0.5149898945367521,0
0.08821333881934834,0.3377336036096851,0.26955192028374486,0.055985129620919616,0.6608233564036903,0.844028331413874,0.9313955083441321,0.5667180018948527,1
0.6148141191213157,0.06801550621067776,0.42125641422774673,0.7610774159928713,0.2310606650875614,0.1702468018837826,0.09975816540410942,0.6525064583932054,1
0.9713673065325406,0.5844867482613711,0.03979024194896752,0.2607229837639963,0.994680223165082,0.8158660132644294,0.8345057719359976,0.4555407616227759,1
0.7413075313761527,0.8444653782442911,0.003960685444639123,0.9229065862029088,0.44265076917584145,0.34998180751432106,0.9806906624711644,0.43836566237039076,0
0.1555044378354412,0.06099841689670038,0.7579794686807464,0.7774800199002905,0.28568983294160855,0.6634300170562684,0.9028774304580336,0.0013280822853503071,1
0.4967525422985025,0.5343558148017492,0.0982784937609481,0.558465380001753,0.6932683791986685,0.5236864225942082,0.4142926365567865,0.06309259177212723,0
0.4821599638329678,0.3437263468376439,0.3184217778368553,0.5707398759547327,0.9447863496081251,0.7780512251927821,0.07886895228546054,0.6688005965521567,1
0.1291651776209185,0.7170936786655661,0.3728636938570019,0.27323686554018767,0.7136360552410151,0.06063178847774242,0.6870090090058041,0.0767821128490157,0
0.022175439060488578,0.6143406332504339,0.7130373108731131,0.10743734384482395,0.984617857932232,0.5701344469035721,0.6011174667300629,0.5831005354181941,0
0.48506492989681393,0.6901159926078878,0.6674887310228288,0.3424253466424775,0.8436017493399504,0.20638784379629327,0.8510156369171332,0.4756344672136835,0
0.6933961478749125,0.9586357668051034,0.3016985508725868,0.3213330094130553,0.5960900586741145,0.35964575476069727,0.33635170538120873,0.14821922670731247,0
0.054521592459070956,0.47934353925390083,0.21539993195674156,0.5347855883893057,0.20683689827857477,0.8500622190568283,0.18960756000306878,0.06466831995085409,0
0.7465808083266506,0.48173643823845647,0.6290901073078272,0.43306391031189473,0.03334460360324465,0.4057889910600384,0.7663060371180576,0.9078152977940941,1
0.3066935415491464,0.43721312720726047,0.4037939879693233,0.26952734701108116,0.16824144048008505,0.4723394857963529,0.01809042894712687,0.829236252340101,0
0.2553944498796492,0.7754144327335215,0.327635826625978,0.5872417256924362,0.42818114654912875,0.9954396485470972,0.1215924545395286,0.2843131789932015,0
0.03119446574716478,0.7134857899349211,0.36515691660668637,0.16517441904335695,0.25220078757132947,0.7523960132274053,0.9507767207862495,0.8452081703410641,0
0.7342225420367686,0.32563813331119296,0.8434604957360536,0.07868259975682457,0.16996684362698822,0.9091619990751663,0.05295624460741588,0.6021187975660365,1
0.40637883584722445,0.7321442101250584,0.7881872601288843,0.11908246659438781,0.1840919877197411,0.7180707653454953,0.8068356188810571,0.5232357106287716,0
0.7946531167229565,0.10885566934866309,0.46548059856788415,0.13208531976578386,0.6591164796569439,0.7401851736968372,0.9232786416343844,0.9163553495512636,1
0.090210933250219,0.2270121150867631,0.38041482218461864,0.2913887582265149,0.9915671459554569,0.13286313351740942,0.13227698644287977,0.6821960050034996,1
0.6391107242596696,0.3501952283818415,0.12378839784259577,0.23425126486407555,0.12385486571990156,0.1522532571653682,0.014381294355591101,0.946444555314747,1
0.5149619762971652,0.07299726698823195,0.922665211736911,0.2653176133080013,0.5253962599314597,0.40245149144712344,0.9220033094806136,0.6458124822364697,1
0.7515412419030992,0.8361432058779493,0.7983281410892799,0.0810940923590483,0.4364634984238225,0.6663041261188037,0.7289349275090049,0.8069315635427251,0
0.9827831351123218,0.346994351861053,0.5430902599824972,0.7841652958274227,0.5431751048874939,0.11247292197590886,0.7192885828235016,0.49690997224142186,1
0.10484406727672324,0.8054601255055017,0.1647894155465014,0.8112458831646889,0.20782991336765788,0.9059917429169905,0.034775431369327814,0.41400539543491577,0
0.2657078832371754,0.5993358129816815,0.9339397455218517,0.8656184760216108,0.45975764207323244,0.8905307120441055,0.3770650510905973,0.6565571335915987,0
0.13590966060866816,0.6528569907169823,0.972880557207803,0.08495243949380049,0.31004843934898974,0.16496864693729751,0.34214902256533164,0.2796534091174687,0
0.09488647172804998,0.11844375467375323,0.6069909649731369,0.1292627621876521,0.7428881359800865,0.876439412565504,0.17416977135847145,0.8240702809575732,1
0.24390680083782434,0.8150736520740366,0.35719138060543965,0.011776210762761696,0.6690958992583208,0.3559303651784771,0.7861208219908659,0.9063138370198461,0
0.5821712741354105,0.867844329813239,0.4819594954125396,0.45481656199754417,0.9327037954079745,0.812744913457559,0.42136277262573774,0.2397335954433153,0
0.1890844245787917,0.9128556506990754,0.8966050404918948,0.4495525736403667,0.4589015033375856,0.5057035623302775,0.5707000568678713,0.713378887099679,0
0.24104781210282278,0.5004992464482274,0.9960811263451145,0.3438407940131787,0.49647180119934287,0.7822470797727079,0.44365481965974696,0.8396899183337342,0
0.30594393991557245,0.6440983462560195,0.997841076296761,0.5446861109023388,0.39900060076372545,0.5712863652525998,0.32053065204783104,0.8653083544198095,0
0.05697117901760129,0.9833402564925376,0.252048610662413,0.40772232880573234,0.5836704473611427,0.6271630158594328,0.22012690508818367,0.852253426416385,0
0.3537294883870431,0.6855820834714768,0.3032389784032541,0.7865501792364463,0.2402524840925082,0.47205909034579996,0.1008824922402235,0.6904125887904891,0
0.2992076257870543,0.24325533313912173,0.4071365764817829,0.6286105774843461,0.4406339013114149,0.9528301981512016,0.4252181401815638,0.7602236176159423,1
0.56163107421375,0.3461714708643938,0.5971060482415473,0.32315665554348805,0.12562279545638844,0.6365503763711422,0.7181578189688962,0.5094171629282341,1
0.026700613958978048,0.6440075615295691,0.2057854370279456,0.6400160646153633,0.5710769142175032,0.31867986856063046,0.306953774580459,0.1473367790251353,0
0.31502784376574144,0.8401260090439575,0.4334613630467764,0.7123415369497546,0.6271907073042758,0.2832088873785539,0.2858748185503909,0.37860784349118515,0
0.5250739987290296,0.18545393230414398,0.8447772337777544,0.3282326306730131,0.6723904413043837,0.6685522263676845,0.057416570988455096,0.6779951618858758,0
0.9440713634944717,0.1549430243395411,0.1351199873787684,0.010149554108894177,0.48270656033712245,0.48430052099661247,0.7660408621491109,0.40818997034666005,1
0.5287934418595097,0.9448719816507802,0.25391430344625476,0.008027449662440955,0.054059339962334585,0.4882252868858582,0.4248969866092147,0.7363096269805499,0
0.9622590571886652,0.7576042546967948,0.6634644329098291,0.33777723865918985,0.9427969748639563,0.5924997207643893,0.7697139186312855,0.9029882447730767,0
0.48897649768104035,0.6713614929460172,0.46204752720656794,0.373599644557298,0.6881173999239907,0.3105867280118766,0.6875156390795815,0.3737702118805727,0
0.8598008293587258,0.7911427050808021,0.8703378161638944,0.4676755442144296,0.31862153019293327,0.7733253939818577,0.2833546307111404,0.6914904127709695,0
0.570550454585731,0.8823447378124736,0.14404867417014566,0.22509778239206324,0.6494306290355017,0.5463073304068792,0.3891447052348135,0.5100812859830054,0
0.6366469035672007,0.05721717782272262,0.5533298963200973,0.2594889147798065,0.09743456272463602,0.3007285761388717,0.6645562727835462,0.40428942920467625,1
0.18283801407846056,0.3611761271788908,0.4300261743020156,0.2734907828846944,0.5770099805798243,0.6833906583797891,0.5804209371021776,0.8724694310251154,1
0.3661359484696044,0.020210943404147308,0.9789604945370888,0.8186411795479672,0.5130834956289069,0.28293731204980266,0.6922719755736951,0.7109778806601582,1
0.784562297693482,0.13935163237353376,0.37391184859136484,0.41051775073804786,0.2796424548389712,0.4064527180753974,0.40845191323060637,0.9737935917487827,1
0.48461961893791894,0.1421348209544081,0.8349573374973452,0.3411360942521575,0.42580840761534766,0.9842067902026951,0.153949650798194,0.04321138936120672,1
0.5541994867815955,0.4476930295384731,0.4354055381072477,0.9149231741740508,0.829244316982805,0.46818677618154003,0.07006696418495217,0.78876096122564,1
0.06834718030809361,0.31406887463782207,0.5118160047546225,0.05037691854514681,0.6878427656057072,0.7337363666870633,0.7282327358960553,0.35780820821694637,1
0.025102526913975853,0.5511069492949224,0.8949576444840387,0.05621112670649753,0.3710336180502405,0.8056796610086943,0.03412191683266663,0.9512234198009466,0
0.2270257072430445,0.9107645314652318,0.8913257976655171,0.495359252005656,0.9185335131017841,0.2081257236917886,0.41824563855252717,0.5909613519823574,0
0.25236246124119266,0.1963821417629258,0.7337893403777218,0.5953546219491626,0.5862172214951971,0.6090915384616598,0.5887007312183832,0.9314457759650886,1
0.28949441327148906,0.5227078075245526,0.9676703957645533,0.09835285158191531,0.4047787044087636,0.9599166153697615,0.8008702455981661,0.6418813572844642,0
0.8521434705295347,0.30668728595909267,0.06197580420772009,0.01631706632396146,0.9797845262872071,0.891883829500566,0.09097311036659428,0.952402369338546,1
0.052216811813134645,0.8307144016899645,0.15845381091300004,0.5309488252751048,0.22936772283057838,0.5120361261398775,0.7649981005305048,0.8944228202936739,0
0.5227745117989313,0.337308218265264,0.3703270297306914,0.3463804233129475,0.07066677231303953,0.01831984874999626,0.08543854793785954,0.15967998455681642,1
0.44584780169641636,0.0842948127539146,0.15622256558739744,0.9481112554491594,0.07722699174960723,0.04651183372396872,0.6209605914709554,0.3706224665465351,1
0.7200413597603587,0.07106730290689656,0.17609848550226825,0.7549365055112853,0.5507655770719908,0.487631325828482,0.09372641040360863,0.20020242529802224,1
0.12643204591747226,0.13500391096089825,0.3298156768739484,0.21729711316219924,0.16638537834600686,0.9661291834998785,0.5526836708405519,0.23226229885735739,1
0.6858270677376677,0.8291135779236122,0.21702516576372144,0.3027410716580594,0.8204543514859188,0.9439836002860436,0.6836278630047599,0.5945970577247018,0
0.25905882520442325,0.764443163491532,0.601661453699723,0.9461965737850928,0.48314047800330406,0.2176502193445431,0.15104303876144765,0.5112949705504102,0
0.41594775242957815,0.9259398222135065,0.7698500761922897,0.06994601115876586,0.8580501923191844,0.19620788464058136,0.8398057796156825,0.03130622457289711,0
0.6118053230824897,0.30343725375429054,0.8708009483712533,0.3976531033694457,0.5834380651969918,0.837966070128349,0.21535330510979545,0.5880598165110779,1
0.20521430922958717,0.1658959836844074,0.08004602627960544,0.5739711038508363,0.05844646305497003,0.6535725617426158,0.4909667057320606,0.5692679703645491,1
0.6472120949378032,0.1702378394221229,0.9838585652959503,0.29289303793860255,0.5756836123152778,0.42887515767366546,0.3289392456529766,0.8240592307256864,1
0.05280840618839877,0.11032046653738992,0.9722029595299404,0.10599444161617566,0.07311501628669992,0.17585170032215003,0.5749033039326694,0.33116116453543665,1
0.5034669787466778,0.8390611758824399,0.2816678480998609,0.35940704037286,0.3595104128828265,0.18825247923695365,0.6456021140468171,0.9271857569372697,0
0.9621182715445868,0.36820309474376567,0.8577421677405792,0.6986687583338147,0.3436151858872183,0.0835766746790021,0.6278571458025602,0.18420753405167978,1
0.6171806476302766,0.9175827456832798,0.4264677800701622,0.5193650853831939,0.7408690549491125,0.9639151040330344,0.6604449600867196,0.5506861657575648,0
0.6959348352991215,0.9137997606483861,0.6564221837495063,0.6315190083700605,0.2418817648422611,0.4280983194217013,0.587570174395118,0.7508990899782252,0
0.9457016432007094,0.26879362689003294,0.3026022453044793,0.5034959420202979,0.9773186856557429,0.2783601125149653,0.38052074654781454,0.8755589252593348,1
0.2516991016037783,0.09668086960836342,0.8097671289005054,0.07852696533130687,0.8225923035231864,0.31654088053364726,0.03202709474638643,0.5197855327701175,1
0.7234050406556799,0.6654385060452348,0.049767143516930346,0.41864041129669416,0.74849614272645,0.06625334382897807,0.5619632745208328,0.6172684125330412,0
0.7805459507755842,0.5119057778408509,0.8308877260661139,0.705803445146538,0.07223887250899041,0.4648931581421665,0.7629998717368485,0.5149073720776721,0
0.14132782291771306,0.47259325275663167,0.7104361776993967,0.6638340541799166,0.46893243682218233,0.238055846329848,0.5361371523214867,0.5719595296869953,1
0.6888041850141104,0.6164964511704264,0.357835313719827,0.7882995516973109,0.5847647066879313,0.6511311682815732,0.26529622905811756,0.2609681484392631,0
0.04980473886413983,0.259083680706535,0.3989689068144462,0.5791814404955277,0.7386738876472637,0.8639783894208402,0.9669323498679547,0.6184223054058258,1
0.7369843346288456,0.9033943062394082,0.2997390865742956,0.3991129846313678,0.6985825235754304,0.5280863277468916,0.5752029326754705,0.43860713021079933,0
0.07409913959611991,0.5262024922355673,0.5290086068658043,0.03881405431603424,0.4842328641402638,0.35691942853806435,0.05440807777815282,0.18345903814221332,1
0.9128770384743853,0.9963796777680964,0.825868627695966,0.35093847432209424,0.11947640037733331,0.6235838366037951,0.3001663413476495,0.34149845690247005,0
0.008084885464123892,0.4618192130406379,0.6245107991447392,0.4405007670195995,0.32364227234329057,0.38678324349244275,0.26645986870729654,0.6247813555025196,1
0.007326323101080723,0.22185447362670152,0.5211853259323138,0.7132133351806201,0.9599706729306061,0.6447893736106024,0.05955600388294069,0.062428401729560434,1
0.5055368240196442,0.5503892045216833,0.3775252596378408,0.38940342465235767,0.09732326289106386,0.12051535189695883,0.08620325678088891,0.16261481228617536,0
0.523011915114782,0.20421899621841644,0.3864316114339805,0.026845057137298456,0.5903563892362486,0.6479445482900987,0.748286128928973,0.7116824932880987,0
0.30132984571769084,0.02422598222730754,0.6189702455799927,0.8891445691227187,0.334554554893711,0.7765980190859157,0.5493961425327353,0.13842533675766489,1
0.786375517530136,0.10659759029469318,0.5586954789940823,0.39642746497958825,0.4625795704118101,0.8485796859432856,0.869773824719244,0.712231285308651,1
0.35311797491596253,0.8159348903321268,0.37119642574346257,0.6615495091655754,0.36549237358041875,0.34932759930323476,0.45804783170555663,0.08559567005315727,0
0.584562849426074,0.33361788032041795,0.8262732919938804,0.17922618309175342,0.44730362621936115,0.524049538885576,0.23510648326132677,0.39748578027084613,1
0.5497296568267086,0.6773618228556398,0.2799345427562433,0.9704096039334554,0.7086308918715736,0.4261577505832549,0.6735331022851235,0.09404626023783669,0
0.6982556767123308,0.3397055111267646,0.5616454475487301,0.3320948589862186,0.08875692249749279,0.008197289573416033,0.4147418831731048,0.13485841251465525,0
0.6041462092867558,0.3863337575396625,0.149607964999514,0.17705097637473333,0.7473438172718907,0.1393506823763584,0.2701011356499847,0.720427518139374,1
0.7960576821804367,0.2850308329597738,0.20316060520178125,0.012578364591248725,0.5782197227711382,0.24801237485296346,0.9143171906367016,0.5748809546969105,0
0.9838306995588638,0.6537276621499504,0.44066041157527225,0.8892928447896746,0.167024875575144,0.9186455112725144,0.8273686429988801,0.6941788746895508,0
0.453477954591898,0.2598935705895409,0.887233934908831,0.9804193248723765,0.7495544834860227,0.2543905269876304,0.5526979548845875,0.8266506041517885,1
0.02285922653773753,0.5882271998811249,0.773451165999987,0.2318561498843259,0.7799092259702538,0.2554377515885401,0.415032076791937,0.22957817495420274,1
0.6845400940874687,0.9085392290758444,0.3047427659491293,0.24768079997338088,0.46602818397592494,0.8884990039270279,0.24054246561487902,0.3132312856463746,0
0.2191317600257351,0.7663794218026854,0.5417456064897201,0.895648660290275,0.7718485396832373,0.1789183178590904,0.7379205679794433,0.27715934146266497,0
0.8547620235044971,0.40416914031141027,0.1362912694696371,0.38367805706844116,0.9550706772866119,0.0022558979746996055,0.14655245784074866,0.5052472956204808,0
0.7888913989046674,0.6404686592437601,0.590309817289234,0.09799006026175294,0.29815500128528094,0.6739263615846431,0.3572732463758802,0.10577750413679476,0
0.819874648417954,0.5520872036974821,0.0555905972959202,0.2542623647498967,0.6921003370776287,0.4439404538471492,0.8031884408323846,0.9321949120417621,0
0.12665017878272522,0.4330093192591412,0.6436168269947231,0.6742494174554938,0.07635792526937979,0.913154408180146,0.9158896212928795,0.9174953523603786,1
0.40571878551591944,0.5476605736397251,0.9963707847505977,0.9582880019942335,0.963968245739511,0.024531251995484782,0.4157849656162119,0.6391610014423306,0
0.8606496844679553,0.9561918641208961,0.6303594233383494,0.2626798462313775,0.8128904699058436,0.6958385235814978,0.702167205092519,0.03376979241214384,0
0.7498766387804018,0.8674217344197377,0.8888794308623028,0.1459494678444494,0.20567666898162906,0.45977612697205117,0.2844297053092749,0.1895591550074437,0
0.9375657228271633,0.44886825415794407,0.2571028935481474,0.7994584211195784,0.7484455984934263,0.1294415918669587,0.7547698953488889,0.16128794002155722,0
0.6990310847260888,0.28104549469607554,0.6456820351584637,0.8025618266749159,0.6609522795038695,0.8784324092843303,0.4540360313248475,0.04319428978944484,1
0.5914761877476612,0.5245571031617565,0.9017751407546941,0.3680534300162598,0.026076628473826635,0.31330776675376204,0.26917598923050834,0.7953836718222403,0
0.019428181007149714,0.4696186264928789,0.4397856080521133,0.49698372058956597,0.971231447539932,0.23717411089976437,0.1882932167489909,0.3755524056857116,1
0.8922847760329857,0.16739895928145287,0.34622500288789815,0.10716537155113948,0.3103308653696095,0.14899620448202433,0.2993110767397107,0.5694064806991679,1
0.2896352938345591,0.5327916727056561,0.17005462326726828,0.5407192234787518,0.2726871471284128,0.9545886999663297,0.23093156199018572,0.3606229693953321,1
0.6776539686418415,0.01223253068742236,0.9042915010266642,0.5963571753872355,0.2930476635030972,0.422993388548513,0.617954295485671,0.5552030453678264,1
0.3457286782136514,0.830775832606409,0.800195439099893,0.5510945089704474,0.08388393677885397,0.022860994038460092,0.06772886707379466,0.8905945689225676,0
0.7750085417721133,0.03407804203028497,0.19687288930974878,0.21218036711269606,0.3938557887938191,0.04433242306001073,0.14775403921221175,0.13614241014280337,1
0.6143654875622135,0.7004669183708517,0.045724516672576376,0.6594236274272246,0.42602295131174484,0.42917503818088354,0.9721902396180679,0.6904437357816139,0
0.9078885616667401,0.05899412544189786,0.6863218672432675,0.5419895748813919,0.8909037785833985,0.31129586547245924,0.5962404886314043,0.2927726662236271,1
0.11590278538756393,0.6788813350275603,0.5910272462348544,0.9585708463134468,0.890851875242138,0.3255601824434652,0.5748928615852329,0.7350622030043881,1
0.32666114391827716,0.7996690149634907,0.6666842637356052,0.6698444571294118,0.488747205089039,0.9213486842858115,0.8039825085091131,0.7598622530791063,0
0.4763679354865362,0.8428198871425414,0.6682929554385502,0.1758060472800177,0.6333340724354483,0.522100959606674,0.6429545866529177,0.6332562422806561,0
0.9403692083580247,0.6737609874439927,0.557070361385435,0.6496698693095064,0.8703668186746074,0.4944964796821353,0.08207493062966287,0.3403430023240108,0
0.6726728344350488,0.7380145897923813,0.1551364159486186,0.3819905465666078,0.1345889519311253,0.5549922970252146,0.36383840826351954,0.605623867006919,0
0.524909170384645,0.8920410684353505,0.36636842696084193,0.3116420860875927,0.904023906268035,0.9056837980879148,0.7115485727453348,0.17501227457365232,0
0.5350580236635556,0.1091911915423659,0.22989408841305348,0.9968049897421734,0.39371432600448364,0.9381994860752761,0.776193568879437,0.06203152369639098,1
0.8671515501913472,0.8117359059796422,0.621915951861645,0.5418128797610636,0.8069082936896185,0.030893252128659676,0.08992182893688161,0.8689766585088725,0
0.22909192623041286,0.3339164320551118,0.4743212966578657,0.208121812673565,0.5485388735726079,0.2790342533168825,0.17260352099657372,0.41226998576496954,1
0.6535236136240262,0.9170227228138934,0.23307228146347436,0.5168803396403714,0.6410482843226052,0.9840313198066427,0.813604715397373,0.4760288765631534,0
0.267863018321594,0.10507635325451703,0.2569852440679028,0.24123075723795306,0.9790137157647534,0.7813281128106266,0.37742533672608225,0.17278862180146193,1
0.8019386660180914,0.4417265949651278,0.8411239536591457,0.71661104555583,0.13414536547810996,0.2685056963079392,0.8373156396864909,0.09623985042582262,0
0.920099343481076,0.09620682228535427,0.20142039922484067,0.3432442614392006,0.47097416092881916,0.5332924741590779,0.6451510453552188,0.2634422292905706,1
0.49665707351192345,0.05690394651345898,0.8101301370541594,0.9765164733692664,0.6987895793117894,0.9374544021516595,0.9066409608046009,0.3808166894292473,1
0.7509493152114,0.6233369672231853,0.2125598379834468,0.7342155385778305,0.10997787474084386,0.8094139033824096,0.7507279600693433,0.6724444562648817,0
0.03302149992834391,0.3984999243623748,0.8979499138553559,0.5231761530823547,0.8759890521793868,0.04209311556700179,0.33530515978767694,0.2577592554698872,0
0.7008130017831139,0.20273999506876117,0.38537885478152845,0.1730767253404789,0.1905472714562072,0.4453770953719737,0.4297999963188427,0.15899955042482317,1
0.5411122048171499,0.8039852863866702,0.9326861255333422,0.6277375618019804,0.6057909729346505,0.8689055060713965,0.7515136488523145,0.6450870988964744,0
0.4038817332348108,0.6135306919640627,0.07296009512662172,0.9432626324948752,0.7694044524725699,0.6393822497245789,0.20169576220437035,0.7210899520787876,0
0.3141450107590835,0.616584429912895,0.004335350901996438,0.8865064407437949,0.25820031635502294,0.3331642830049061,0.4459104060588128,0.415146919544673,0
0.3002168815937656,0.6276150674241951,0.9027369902005705,0.7442861599055967,0.5696415686989584,0.5598227257492939,0.8273462861459889,0.25246083761742,1
0.8505220825289141,0.7902034865701724,0.2622864014672225,0.7147333968823739,0.7563336390781712,0.39522887035576804,0.02464848063603342,0.931447969524172,0
0.27198934862898194,0.8736818225133116,0.32198733766786913,0.41678661026277153,0.3568393055171244,0.4846646753433431,0.5452391599382177,0.6900524520778617,1
0.29704885875747133,0.11628580105869424,0.37835330432458414,0.44037088593578433,0.15091058699045112,0.8417168023295912,0.4731280992285726,0.0927635302934845,1
0.810346377966225,0.6285579516455579,0.3632750994424615,0.5809836085587425,0.6875499572451824,0.40650721159324954,0.5284669236484828,0.2405683161464074,0
0.514544301066423,0.02323374610561113,0.29281615850568654,0.6853990411742237,0.972809542752935,0.32062154590006287,0.15322591454165901,0.4285760306808136,1
0.32080806574199705,0.3817571440966827,0.9071368655914588,0.9111256507472659,0.004432094375054985,0.8925909307630049,0.5424339114584944,0.5019556850510644,1
0.7146867324050121,0.9700145837300204,0.9519360716550233,0.25509858380419614,0.544341993639729,0.7224379058685066,0.7060119552756322,0.8224390575144332,0
0.566016038500093,0.22743562682120966,0.07158256064503721,0.09190825990884632,0.34391482600838785,0.8414055705111813,0.5739444876658891,0.9776438137868453,0
0.1895736185108785,0.8965449581868579,0.9710461387556388,0.6324134378587621,0.6894020443136266,0.7340756084706136,0.11280543316445002,0.8044516705551725,0
0.9726227819888841,0.9325453843271055,0.963269537495534,0.5308985535903236,0.7443089298733631,0.9533645007237281,0.7310238427073802,0.5898649300441997,0
0.8934908421321835,0.8807120026109277,0.473022785595578,0.3358632679854143,0.5223206696362191,0.5284846447593791,0.14007204147294539,0.22031292199249175,0
