salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target
53027.794063760084,43961.82137645467,73,3,3,6,300000,16,323019.8526291138,1
94218.0022256755,0.0,63,1,1,0,0,18,107926.88323147436,0
145812.6838561125,0.0,39,1,9,7,200000,18,101084.2058511786,0
103826.38406124829,0.0,39,4,13,4,500000,20,305977.54685327434,1
87599.61071983678,0.0,33,0,19,7,200000,9,148391.67610744096,1
90424.93389184792,0.0,26,2,9,6,300000,11,286098.9663495254,1
138985.63626506217,0.0,70,0,11,4,0,21,106439.9042598466,0
86603.01937870598,0.0,33,4,2,7,200000,10,201288.2644537644,1
78412.33302601408,0.0,32,2,9,2,700000,11,413418.13722043124,1
71749.63195893534,26144.680063797197,68,3,13,3,600000,13,327507.211223793,1
97835.61288400569,0.0,66,0,10,6,300000,29,74821.55606062693,0
72683.87576814748,0.0,35,0,11,2,0,21,154360.71514051568,1
20000.0,75000.0,51,3,16,2,700000,25,184273.02580958337,0
98989.0745288011,0.0,33,2,1,7,200000,13,444580.44041989144,0
147637.91709684648,0.0,59,4,5,4,500000,11,256282.8167077524,0
123364.32126920152,0.0,43,2,14,7,200000,12,194700.5501043597,1
39685.428382962156,38734.86462635769,70,1,19,2,0,28,5827.308081590931,1
132188.75361091841,0.0,70,2,1,5,400000,2,157201.446424107,0
32954.34978347938,75000.0,29,2,11,3,600000,8,296773.92144583707,0
38757.82062700373,25128.262414832978,26,1,8,7,200000,21,0.0,0
118056.84800627618,0.0,30,4,12,1,800000,25,186860.5562834286,0
66592.36162322272,0.0,67,0,4,2,700000,20,342799.3655852531,0
146031.08135084994,0.0,23,1,12,0,900000,27,317338.0355754345,0
103418.80985287523,0.0,53,4,12,0,900000,12,117903.51207232461,1
124662.12277624907,0.0,26,4,14,1,0,30,399688.19405446696,0
39589.17516873551,75000.0,62,4,15,5,400000,1,313336.4336869874,1
86040.07413128912,0.0,42,3,19,6,300000,4,430653.6742368196,1
137951.64425166824,0.0,36,1,3,5,400000,20,317290.0351844664,0
92218.89785191522,0.0,78,0,4,4,500000,9,67552.18360829036,0
94147.03251807383,0.0,26,2,6,1,0,21,28619.54975862825,1
82823.52478557038,0.0,29,2,3,4,500000,11,211778.10280683913,1
82807.8872906863,0.0,48,2,8,6,300000,24,440749.33217238163,1
103284.16683764498,0.0,45,3,13,1,0,29,158828.06936232024,1
113934.09935693446,0.0,75,4,14,1,800000,25,310503.75229368993,0
23574.958165242482,35363.89538095309,24,3,20,8,100000,5,99436.71621320394,0
108775.91573165207,0.0,44,1,17,4,500000,22,53035.94157192504,1
70773.31019178183,31383.651061582346,67,2,8,6,300000,17,432515.47031868226,1
143474.88763605323,0.0,26,1,10,7,200000,18,247245.59545895932,0
147655.51720998774,0.0,22,0,17,6,300000,28,263047.6049704102,0
60413.00371797693,37020.73944168091,52,4,5,0,0,14,448302.0667004091,0
102316.86546784255,0.0,29,2,10,5,400000,25,50893.86405081764,0
68894.81534650654,70215.95239896949,73,0,8,2,700000,22,192694.35687630417,1
102385.42913775193,0.0,71,1,10,2,700000,14,349316.9287943098,0
114651.26452705023,0.0,54,4,18,7,200000,17,483957.7845352854,0
74103.49212439299,18916.828438423,20,4,20,6,300000,7,116954.65490430356,1
96668.7292161028,0.0,72,4,12,6,300000,4,391686.26292449987,0
147717.95919493568,0.0,56,1,12,3,600000,20,86586.52670121538,0
54767.688889656565,24123.679002813944,51,4,7,1,0,5,73771.2074345307,0
22953.19161681499,60352.40141280097,78,2,12,4,0,3,439603.9771091626,1
47690.10927897232,75000.0,66,0,2,0,900000,15,52712.03331297096,1
79053.89721063833,0.0,64,4,10,7,200000,14,202829.70820149448,0
66892.08289699162,0.0,29,4,9,1,0,21,456730.1376953743,1
32555.114097175603,16968.966467939314,72,0,12,3,0,26,389991.3428698428,1
105440.36734475652,0.0,61,4,5,8,100000,11,396759.376868354,1
74481.69409809308,0.0,45,0,17,2,700000,20,433704.93487052084,1
66220.8720867679,75000.0,64,0,9,8,100000,20,386230.297616602,1
35774.5264737425,14995.536109585933,72,0,11,1,0,20,287889.0110698927,1
42093.65608467716,20680.487365621368,75,0,17,8,100000,27,231350.41148966734,1
108003.346534122,0.0,23,3,5,0,900000,30,483237.34632388136,1
56956.50237391482,67290.88827674433,62,3,14,0,900000,19,241660.33819150875,0
28124.7276461612,15431.115304028905,79,1,16,3,600000,12,352057.33631156397,1
132122.3068616206,0.0,38,3,4,1,0,21,125830.0949895486,0
45799.84424982811,53351.87449643785,71,3,5,7,200000,26,184562.83661131555,1
135765.95492086973,0.0,59,3,10,2,700000,28,265735.523299054,0
57977.583936404364,75000.0,25,3,15,6,300000,12,401405.07883521187,1
111131.25308104804,0.0,73,3,16,1,0,27,477049.5164344109,0
92565.27793989623,0.0,20,1,3,6,300000,16,487076.72919380205,1
101848.6032497456,0.0,52,4,12,6,300000,4,423656.8927675835,1
87543.56099527274,0.0,75,0,4,8,100000,6,59388.31080439496,0
65504.113577685595,39883.60362545451,74,3,10,0,0,5,447591.1146707585,1
59142.15648296914,28932.92254597406,38,1,18,0,0,2,479468.61835407064,0
124297.78947812832,0.0,59,0,9,4,500000,5,395769.4211205662,0
90179.98321610167,0.0,23,0,12,3,600000,3,179998.48013224502,1
90413.00328809195,0.0,32,1,3,0,900000,20,399650.3936654365,1
41654.916232398595,34175.99199288785,71,4,9,2,700000,1,265935.93069173436,1
70133.43266717307,20342.784329089172,50,0,13,4,0,27,192983.86619697805,0
120438.98109832151,0.0,57,0,14,5,400000,12,260479.1760918693,1
56992.365231388925,75000.0,41,0,3,6,300000,26,337571.99456117034,1
66558.92543292121,75000.0,63,3,3,5,400000,3,433032.10979048925,1
104345.42030898813,0.0,33,4,11,7,200000,15,203351.00895067185,0
49345.73918188935,73651.79543223818,64,3,15,5,400000,23,229670.2746000105,1
55998.596691832834,72851.71683799419,43,0,18,5,400000,11,177509.36172659212,0
70773.31019178183,31383.651061582346,67,2,8,6,300000,17,432515.47031868226,1
53027.794063760084,43961.82137645467,73,3,3,6,300000,16,323019.8526291138,1
65667.17215467565,47897.43016257024,28,2,7,0,0,18,189157.2001985623,1
76612.40077799604,0.0,49,3,6,3,0,25,47539.72754473074,1
119431.586993326,0.0,34,2,16,2,0,27,99732.33937005218,0
134418.06043450095,0.0,44,1,19,4,500000,20,478361.2025445471,0
48792.582062120695,14328.066549365618,23,3,11,3,600000,6,166204.53980695503,0
28552.50559341514,62679.298305227705,41,1,8,0,900000,15,483800.5466683154,0
109545.35000199935,0.0,33,1,8,6,300000,17,170915.5059647009,0
107329.67148031754,0.0,36,0,9,5,400000,26,334350.24755923497,0
67518.81022575514,0.0,48,4,1,1,800000,3,200187.96493518853,1
34726.617836747064,75000.0,50,2,7,5,400000,12,186085.423921437,0
112611.28932360266,0.0,21,2,18,7,200000,16,272110.0221130194,0
67849.39893690536,20436.335994808396,36,1,12,3,0,11,252566.54074038853,1
128433.39539749034,0.0,52,2,7,1,800000,15,314293.8111178501,1
135025.9305347553,0.0,58,3,14,2,700000,6,295798.99287493207,0
82807.8872906863,0.0,48,2,8,6,300000,24,440749.33217238163,1
110773.15446557237,0.0,41,0,20,3,600000,16,150674.26532476998,1
25802.444486816894,73852.85741279634,24,4,13,4,500000,4,60323.36999937733,0
21726.835396443996,75000.0,66,4,20,1,0,16,55468.15681838646,1
100109.23981809373,0.0,71,4,5,7,200000,14,346839.0905823943,0
20000.0,16180.318626995306,60,2,14,7,200000,24,426930.40852077823,0
60697.920240148786,40219.12270154938,33,2,20,1,0,11,22717.556184284098,1
70638.07648425145,0.0,57,3,19,6,300000,17,397065.5353800003,1
111095.58830268045,0.0,42,4,6,0,0,15,347475.04219421634,0
37682.79598736394,69420.62497060614,53,3,11,4,0,27,394802.1188445263,0
83937.48049798391,34575.7238606201,31,4,5,5,400000,7,376421.7415691932,1
116165.7215393881,0.0,48,3,12,8,100000,9,63199.62742832495,0
86916.20035489008,0.0,43,3,12,1,800000,12,500000.0,1
78331.16433775568,0.0,50,1,20,6,300000,14,48373.405214222716,1
116709.66664017188,0.0,64,1,4,2,0,11,412587.1223334473,0
137413.32024611,0.0,71,1,10,0,900000,21,72309.88835572856,0
35476.982191543524,54379.421229693005,55,3,18,2,0,10,416988.07522866863,0
119757.40279408984,0.0,29,0,20,1,0,25,10106.029717478581,0
34637.15022020547,72335.38151998346,67,1,12,1,0,1,277104.58565221314,1
61859.96406617145,34329.1471677738,73,1,16,4,500000,19,307699.6073816871,1
107523.89016151901,0.0,79,2,8,3,600000,19,250742.3794863028,0
113415.55823283222,0.0,72,0,2,3,0,20,148402.2578774544,0
26413.41172847655,12167.250790934064,29,0,2,6,300000,14,354088.76293548057,0
71749.63195893534,26144.680063797197,68,3,13,3,600000,13,327507.211223793,1
44666.329600742334,31156.372291147018,57,0,1,7,200000,1,280345.58208184096,1
150000.0,0.0,79,0,18,8,100000,18,175869.58175110712,0
35678.60923573165,44654.582486633095,68,3,5,4,500000,16,256513.40048315504,1
41060.36692273117,53713.881452333015,76,4,6,1,0,11,166506.45750624637,1
22562.62096202204,37360.099706791116,79,3,10,4,500000,17,215200.4507418996,1
82695.32353546128,0.0,28,4,5,4,500000,11,261763.3105361171,1
71641.78296730333,13452.14126617158,75,2,19,5,400000,28,201715.63881102906,1
47994.42014427775,21330.251721436027,51,0,9,6,300000,24,493115.99858256464,0
114073.0900924289,0.0,38,3,6,2,700000,3,254668.1953441272,0
124359.56460734406,0.0,74,3,11,2,700000,16,176734.17868018567,0
74928.77167075686,75000.0,72,1,8,0,0,12,212245.94431867928,1
103678.48012968907,0.0,52,3,15,1,800000,26,23144.980364805357,1
62283.03367711042,45401.39264355139,21,3,12,5,400000,21,227091.7898314554,1
49533.728384154376,54953.394034592326,64,1,20,8,100000,22,294451.84462942544,1
118325.01315290286,0.0,80,1,12,7,200000,17,225259.66569598013,0
97832.0638941227,0.0,30,0,3,5,0,30,167897.91650146473,1
126479.28908868194,0.0,68,3,15,6,300000,8,315054.2401647959,0
63038.42166520867,45953.40191797475,67,1,13,2,700000,18,36014.9148229195,1
55826.46152518192,17971.186588563374,43,1,1,4,500000,16,396155.1849330024,0
119806.04120474,0.0,61,1,17,5,0,15,373904.42272097635,0
61827.66582947895,10593.12786752213,35,3,9,8,100000,3,197369.10519857495,1
135219.75078769945,0.0,34,3,2,5,400000,30,274989.1143846367,0
20000.0,51177.23340572705,43,4,20,3,0,27,142098.87010726996,0
122461.04635450701,0.0,71,2,18,2,700000,7,367971.275763814,0
98720.33408623282,0.0,73,4,18,4,500000,19,130423.78192155747,0
35786.92673573882,26646.890864402947,35,2,15,4,500000,14,500000.0,0
51809.889945887306,41551.042676691424,62,3,7,8,100000,11,152602.31319089496,1
56048.72029586148,65249.55861469848,32,0,10,6,300000,22,271924.412598923,1
105828.56387428955,0.0,68,4,10,2,0,26,256206.99098327564,0
76619.7866869474,28385.08191971694,80,1,12,7,200000,11,4313.247908878169,1
76729.26127792744,16003.60090887615,30,3,3,1,800000,5,246969.0725901818,1
87689.12956005272,0.0,49,0,17,2,0,3,371000.4066926166,1
63705.96210009741,39234.048642828806,76,0,17,3,0,12,335597.4301776351,1
95883.04341464023,0.0,66,2,8,1,800000,11,50697.17056945943,0
54017.54015141166,69000.38438050234,63,0,2,6,300000,18,425829.0881069556,0
128413.03357502115,0.0,62,2,17,1,800000,22,378753.0770217871,0
65504.113577685595,39883.60362545451,74,3,10,0,0,5,447591.1146707585,1
48114.71666306011,48678.22675328875,32,1,4,3,600000,22,470711.2941339414,1
121618.00345474179,0.0,56,0,1,3,600000,13,404767.89656979777,0
127629.70475666589,0.0,69,4,13,7,200000,20,483710.7769990149,0
130742.63177247396,0.0,50,2,10,1,0,26,155676.95222747495,0
88702.82164425052,0.0,38,2,10,7,200000,10,229533.29260692644,1
118176.69903375352,0.0,32,0,2,7,200000,17,247696.18792542114,0
122773.68800605203,0.0,44,3,20,3,600000,11,338658.7692930833,0
20000.0,14273.497560690475,20,3,11,6,300000,6,217611.00208309552,0
127703.26351168557,0.0,48,3,4,5,0,26,388993.7694473115,0
150000.0,0.0,35,4,12,0,900000,13,259509.0939422139,0
60873.33996767469,57430.3392873941,64,2,16,2,700000,7,180081.41857080144,1
37281.452411799735,61050.52468509825,72,2,6,2,0,22,358532.38705549465,1
96443.82103701876,0.0,54,2,15,1,800000,21,113072.0625705086,1
44961.86680423764,43074.31955045559,34,0,11,1,800000,25,265744.63249775325,1
96506.87660783096,0.0,57,0,14,5,0,9,159636.48692049342,1
51457.905123348246,17260.15792541933,69,4,6,0,0,18,260263.6506099911,1
128842.3635804085,0.0,80,3,16,0,900000,17,205890.8573332519,0
98917.76895192529,0.0,28,4,5,7,200000,16,400450.9656869892,0
33159.09813431893,53519.09182304783,69,3,20,6,300000,29,184575.7795384814,1
144710.90198374513,0.0,80,4,12,0,900000,24,53168.84917058144,0
20000.0,39831.50223645758,68,2,3,6,300000,22,86572.93987388196,1
59828.370359021195,39467.12288302428,45,1,3,7,200000,7,152341.23427284483,0
24878.03925964284,10873.228122725246,25,0,9,1,0,18,486107.9534131181,0
50155.914107876866,75000.0,61,1,6,5,400000,10,80481.37079738642,1
87599.61071983678,0.0,33,0,19,7,200000,9,148391.67610744096,1
116431.9216169808,0.0,53,1,3,4,500000,11,103050.80276523322,1
47429.28803779169,43124.96058206695,25,3,11,2,700000,4,267518.67231844953,1
91750.44629937237,0.0,28,1,4,7,200000,20,449543.98144212004,1
66093.19930074184,49689.97938820395,21,2,7,7,200000,28,339385.69909888145,1
34756.128051896885,67832.90297992832,27,3,8,2,0,8,318826.1451940511,0
22682.354027947127,68233.5930835191,33,2,3,6,300000,27,139274.88425915103,0
50983.83110709704,66728.06093748297,32,4,2,6,300000,15,323614.96579646243,0
83152.92305001551,0.0,39,0,4,8,100000,8,218934.69612983285,1
47377.05757942402,63788.935954221924,41,2,20,7,200000,28,150962.94132734323,0
67356.18912496584,43529.505489278316,50,0,19,5,400000,17,179447.41998780373,0
84033.91164122679,0.0,72,1,17,4,500000,27,180895.1458394045,0
112829.29821161224,0.0,57,0,10,1,0,11,256329.93577246292,1
45715.65879281945,42392.81454582284,52,3,5,5,0,3,366823.3749370572,0
52886.01862207208,10870.696445952484,46,3,4,2,0,20,290875.72598102794,0
94412.40364660157,0.0,32,0,3,6,300000,5,365339.91266614106,1
150000.0,0.0,64,0,2,7,200000,5,456105.75225544465,0
103844.58121761453,0.0,22,4,14,7,200000,2,159133.10461828066,1
51713.3084349463,53897.11623650365,56,2,20,4,0,13,352863.71484918636,0
67985.92548060187,29564.044277036293,70,0,20,6,300000,20,83024.30221148641,1
91781.0794110973,0.0,41,1,15,8,100000,18,38294.35179277165,0
80880.80197848694,0.0,69,0,9,4,500000,22,435485.51552606275,0
114956.64541148992,0.0,40,0,5,5,400000,29,283374.5136096763,1
123411.03707913007,0.0,27,0,9,6,300000,8,436767.21572110004,0
36979.13142406186,75000.0,74,3,7,6,300000,9,262637.7976385717,1
81810.71114507887,0.0,46,3,17,8,100000,6,329015.8691579231,1
65021.42166656885,59831.10627594035,29,1,17,7,200000,7,324542.82093395886,1
83458.97382872937,0.0,79,0,16,6,300000,26,369153.6780590182,0
132017.62799205908,0.0,76,4,5,5,400000,26,193762.4886530166,0
142439.63054545684,0.0,23,4,11,3,600000,9,335522.0241149582,0
51735.78880453307,10000.0,53,4,10,5,0,3,61672.08170301628,0
138455.97058725878,0.0,75,1,11,3,0,6,405564.0097144664,0
49156.96530505085,56054.54178157041,68,1,1,1,0,23,393405.35030317237,1
132251.9845831936,0.0,57,2,13,5,400000,20,437288.4148902504,1
101001.35485411533,0.0,33,4,12,3,600000,17,296231.131404553,1
81810.71114507887,0.0,46,3,17,8,100000,6,329015.8691579231,1
74240.11916785841,0.0,67,4,12,8,100000,14,54546.53303561587,0
144770.258524308,0.0,42,3,1,5,0,7,41673.086519851124,0
30258.508089036382,39451.87560910296,70,3,8,2,700000,26,427107.0114856431,1
29344.93847022534,42239.16771401713,21,0,20,4,0,9,301694.8171931099,0
20000.0,28980.396799017897,73,2,13,3,0,25,131423.29064095803,1
104824.96400887918,0.0,41,3,20,8,100000,14,99822.62438535233,1
73169.11266637672,0.0,54,0,18,8,100000,6,443184.37596225465,1
87316.76401910683,0.0,22,3,20,3,600000,22,118525.62164753742,1
33907.74988874781,72629.61370563733,63,1,2,7,200000,5,439173.2339761008,1
59307.7544183372,30825.898611853183,61,2,18,0,900000,8,41888.61448686925,0
133551.6253483062,0.0,57,3,12,3,600000,9,470023.8307453411,0
70074.68427024371,0.0,68,3,10,1,800000,19,204393.9938529364,0
23541.637176802764,75000.0,57,1,9,8,100000,23,468088.9073840902,1
78331.16433775568,0.0,50,1,20,6,300000,14,48373.405214222716,1
135101.82680159158,0.0,31,3,12,7,200000,1,128286.94974683103,0
93839.60694343943,0.0,60,2,9,8,100000,12,55965.845709103465,1
20000.0,75000.0,70,3,3,5,400000,9,413460.9945439506,1
137394.94384350418,0.0,64,2,13,0,900000,17,150827.20494064034,0
54987.882889503424,42735.28455204526,73,1,18,8,100000,25,317897.3894780157,1
91375.94813603902,0.0,27,3,20,2,700000,21,305664.7583344956,1
39593.06691363526,67084.86768382775,63,0,4,4,500000,13,384768.96880843386,1
139551.82928159353,0.0,69,4,16,0,0,28,247116.53669924597,0
146664.9953349284,0.0,65,2,5,0,900000,29,346261.6671965872,0
79574.11529100008,66320.1905796773,76,4,3,4,0,9,169852.07060010068,1
75630.35272242267,68197.45568201742,55,1,9,4,500000,26,244356.3411307974,0
141115.09588507406,0.0,42,1,10,6,300000,20,58109.469802677464,0
113583.3904490013,0.0,40,1,7,5,400000,18,448840.5516127282,0
50817.53497383969,71389.93110833291,27,0,20,0,900000,6,360286.40170109144,1
74690.21274620816,0.0,53,1,10,4,0,17,33560.22034954548,1
150000.0,0.0,28,4,19,2,700000,7,319305.64698182256,0
116431.9216169808,0.0,53,1,3,4,500000,11,103050.80276523322,1
112287.19965245428,0.0,24,0,17,7,200000,7,432164.72631702723,0
86916.20035489008,0.0,43,3,12,1,800000,12,500000.0,1
114537.86713073846,0.0,64,0,5,6,300000,21,119634.17378440614,0
44973.53667581831,59477.3605186557,68,4,3,0,900000,27,228445.38828104764,1
136903.26648952437,0.0,29,3,3,6,300000,27,153385.781183166,0
48767.66861439997,19176.138253537807,62,1,11,0,900000,14,211869.27767186894,1
59912.95189596835,26365.198416620762,75,2,13,2,700000,10,178983.7111539605,1
107864.24311711371,0.0,58,1,18,6,300000,19,116882.48828249556,1
54730.72791735792,70480.08451431763,65,2,14,6,300000,25,474254.38905013347,1
127827.76937574029,0.0,56,2,3,6,300000,3,119666.19982989089,0
89369.72610920318,0.0,45,4,7,4,500000,3,258767.9368062563,1
91314.73349576157,0.0,51,0,4,8,100000,26,436460.5714036402,1
33024.18421806289,38807.06453749012,61,1,1,6,300000,12,183177.17165435827,1
127393.3944950549,0.0,80,0,7,0,900000,9,169289.46234802934,0
49907.965418475454,75000.0,45,2,3,0,900000,14,222434.1204749152,0
108731.79532331953,0.0,39,2,1,0,0,2,282618.3450641222,1
139710.09276624408,0.0,79,2,4,7,200000,28,157673.30247054878,0
73248.81697888093,52395.13188004262,40,3,7,7,200000,26,68120.89266463245,0
95580.53654720105,0.0,40,2,4,4,500000,17,2390.8255112971674,1
139959.24103773624,0.0,25,4,9,0,900000,4,404801.1253154633,0
76497.2446019924,0.0,74,1,15,1,800000,23,474324.5498448966,0
134554.95257004118,0.0,54,0,5,1,800000,6,460753.7496624024,0
20000.0,41953.48845069593,20,0,15,8,100000,14,81471.57649407185,0
34489.594467585855,71164.41783196364,71,1,17,7,200000,5,417446.2384451143,1
49907.965418475454,75000.0,45,2,3,0,900000,14,222434.1204749152,0
79498.95682509078,0.0,38,2,15,2,0,6,458409.0365866745,1
130398.32271144941,0.0,37,4,1,7,200000,11,376517.8402703383,1
40164.35636619379,22532.65959002787,63,3,12,6,300000,30,438160.64447620127,1
58141.31478864607,73999.54560191017,69,2,20,1,800000,8,254592.82385241182,1
20000.0,75000.0,70,3,3,5,400000,9,413460.9945439506,1
143492.7258398338,0.0,35,3,1,1,0,20,120564.64378484503,0
128324.69384892553,0.0,55,3,11,0,900000,30,228162.64949035898,0
119669.869513163,0.0,41,1,12,7,200000,17,227040.0855526237,0
59142.15648296914,28932.92254597406,38,1,18,0,0,2,479468.61835407064,0
20096.940914345116,51583.77514993605,69,0,3,5,400000,26,94625.04138950555,0
138333.12438527244,0.0,20,2,3,6,300000,28,375161.33730606514,0
76149.1287074995,75000.0,44,1,7,3,600000,4,500000.0,0
111561.04435212098,0.0,64,2,8,8,100000,20,10440.82697923966,0
96642.43162771204,0.0,75,3,20,0,0,4,275289.21897499,0
55826.46152518192,17971.186588563374,43,1,1,4,500000,16,396155.1849330024,0
87738.55406398646,0.0,43,4,4,6,300000,6,433971.7316463458,1
108635.44682276106,0.0,45,4,13,3,600000,22,52372.057661898536,1
67370.68345280971,45731.31411524266,25,0,15,1,0,27,165661.06709539625,1
53428.23059944351,47880.39504698396,58,1,19,5,0,20,443813.7082969957,1
45685.90211922488,46455.58112660568,34,2,18,4,500000,17,288749.4404465596,0
91781.0794110973,0.0,41,1,15,8,100000,18,38294.35179277165,0
43920.355017451875,47365.405295095545,25,3,13,5,400000,17,199312.12186543655,0
72317.89919371693,0.0,48,2,20,7,200000,1,256231.08910199202,1
88250.33989614462,0.0,59,3,13,5,400000,14,293370.4100278872,1
20000.0,21758.310313764247,68,1,12,7,200000,13,0.0,1
83207.1354119515,68086.76293163703,63,1,2,2,0,27,282003.58910909004,1
133973.21807970572,0.0,30,1,9,4,0,1,132420.88314521874,0
110673.18458626249,0.0,31,1,4,2,700000,8,300611.1951383218,0
31128.126894351626,69604.3721590784,52,4,20,4,500000,14,85785.87672891423,0
51748.41877325195,75000.0,63,0,12,6,300000,22,417878.11065180675,1
136337.5402058336,0.0,50,2,11,2,0,30,349607.83179396164,0
30895.959551002783,72147.65224952175,64,0,9,4,500000,12,400927.66280829604,1
30497.055294432357,72867.80461753895,29,3,10,4,500000,17,95611.0452047787,0
110773.15446557237,0.0,41,0,20,3,600000,16,150674.26532476998,1
44042.929969930796,57182.83267481743,28,4,2,1,800000,3,263449.09660782374,1
103574.36707086724,0.0,49,0,10,4,0,25,224673.15580598902,1
107727.54337163073,0.0,60,4,3,6,300000,1,153953.1391444109,0
47827.686544088174,62243.43256068635,65,1,16,2,700000,27,367563.57508189895,1
150000.0,0.0,52,2,1,0,0,11,259844.55893261224,0
73421.16882550914,75000.0,48,2,6,1,0,30,168561.48355215474,0
86351.58584043066,0.0,56,4,9,5,400000,22,318877.6728950215,0
114217.169239881,0.0,52,2,4,6,300000,27,288807.3834828059,1
113451.04203431906,0.0,44,4,3,2,0,10,356462.78661389137,1
75018.44624560865,19792.328529541028,75,3,3,1,0,6,222106.59743284294,1
83488.78954252134,0.0,50,4,1,7,200000,16,367952.0971521002,1
99912.88356929971,0.0,57,3,12,1,800000,30,16141.478256188959,1
49194.98004011042,42316.441088894884,34,0,19,8,100000,21,364285.6787284425,1
113152.39914736814,0.0,54,3,5,6,300000,24,379856.8717524708,1
46210.265489176214,18476.508081000244,30,4,4,1,0,29,254327.06648410324,1
83036.46373839185,43199.73792035892,32,3,20,6,300000,24,135764.8659744882,1
66811.23105634762,49987.40136707063,52,1,17,7,200000,7,225288.57063756837,0
20000.0,64021.070713068446,43,1,20,3,0,23,395300.65247120033,0
77479.20717705844,0.0,39,2,14,7,200000,30,407842.3286911205,1
133230.40690055632,0.0,39,4,7,4,500000,25,153040.0319043708,0
88216.90196751525,0.0,49,3,19,5,400000,28,371822.9179376767,1
51379.43505394054,75000.0,26,0,1,0,0,14,92346.89977829676,1
87475.48397347202,0.0,34,1,10,6,300000,1,59197.88759044475,1
45380.440943780675,66303.76484841079,66,3,12,6,300000,13,123071.29385567461,1
53414.52216870949,33182.861764186324,74,0,10,2,700000,12,332446.6852857936,1
123411.03707913007,0.0,27,0,9,6,300000,8,436767.21572110004,0
66817.86236443024,75000.0,40,1,7,1,0,12,285146.35274851,0
66050.78914939096,12479.624344928841,71,4,20,2,700000,19,348653.1982256274,1
59476.922634423194,51894.56365502952,32,3,11,1,0,21,138546.33810616535,1
24600.942751954197,11869.424861374617,46,2,17,5,400000,28,356019.96589636296,0
68080.39130858194,0.0,44,4,15,0,900000,1,500000.0,1
137721.9077178568,0.0,71,0,8,6,300000,18,473000.96397932863,0
31784.79271829916,54868.87896394854,69,2,2,6,300000,23,112867.06021103104,1
87843.82221226845,0.0,20,4,8,2,0,11,435282.7735266682,1
64694.484605357415,0.0,20,0,3,2,700000,19,41712.516751151794,1
96247.13635002449,0.0,51,3,14,8,100000,29,85809.71163016582,1
95256.2315449317,0.0,51,0,1,6,300000,30,430693.4104601501,1
82240.15827196243,0.0,59,2,18,4,500000,3,256481.16993179847,0
24618.411887668746,24795.74747103603,72,4,15,8,100000,19,390491.23736317165,1
96493.27556960015,0.0,36,0,20,7,200000,11,360359.8795688466,0
38189.48085795882,49143.60590596079,67,1,12,1,0,15,136557.57516737186,1
38962.63516415833,57242.586435624005,32,1,9,8,100000,3,301124.48115484614,0
39500.947204512544,73978.06806073779,35,2,1,4,0,20,101561.60162032538,0
91881.21932118524,0.0,55,1,5,4,500000,17,242248.41700738756,1
32602.887518440293,19157.959643292954,70,2,11,4,500000,8,13921.598545728832,1
79357.8633674141,0.0,55,4,2,6,300000,22,33047.1196922745,1
90915.83986884129,0.0,43,1,17,6,300000,28,481343.87817920203,1
109035.40075721819,0.0,60,0,8,7,200000,15,100486.60708110736,1
142820.30278092192,0.0,48,1,20,1,0,21,210139.96306581039,0
62502.408959901295,33256.00511768391,24,1,11,7,200000,13,195023.78027230516,1
59108.90041029839,23052.49176244746,26,3,2,0,0,26,141652.819672305,1
20000.0,61558.752733315654,69,4,16,8,100000,22,159992.70805286884,0
145094.33016541673,0.0,80,4,1,7,200000,20,183692.3017696939,0
20000.0,10000.0,63,3,7,3,600000,9,56309.99406985934,1
100354.62418915893,0.0,59,2,17,8,100000,13,261075.57938284273,1
20000.0,58479.19845598636,59,3,17,3,600000,27,177504.7743460525,1
62924.91168645176,19207.106049834918,40,0,16,8,100000,11,297534.9547268909,0
126757.10160912896,0.0,52,2,12,3,0,19,329916.513852202,0
55006.73602218782,17834.272367089154,22,3,6,7,200000,26,380097.7983607075,0
90464.55116626748,0.0,74,1,14,7,200000,14,185976.59572361846,0
71697.33995750076,0.0,47,2,3,4,500000,10,127556.19712039738,1
133892.27372783658,0.0,65,3,5,1,800000,26,175907.4708485291,0
94218.0022256755,0.0,63,1,1,0,0,18,107926.88323147436,0
100892.99623451396,0.0,52,3,12,8,100000,15,176114.10074114343,1
42300.45043021848,75000.0,66,3,18,6,300000,28,438428.2075047258,1
120060.65139537118,0.0,30,0,14,4,500000,20,210006.29894815525,0
52860.98499637834,58507.17966294571,23,4,5,0,900000,30,106193.27605106437,0
148316.80058643,0.0,46,4,9,5,400000,27,72569.73978028403,0
63705.96210009741,39234.048642828806,76,0,17,3,0,12,335597.4301776351,1
79528.67206164137,59757.46277445368,29,0,11,4,500000,29,303285.1293722152,1
88714.25566613468,0.0,35,2,13,7,200000,16,157795.63523503195,1
48931.825300927456,72657.97166765673,64,3,10,1,0,30,285373.46789579594,1
36101.753217684745,56111.63006729375,20,3,1,4,500000,23,33420.4667470005,0
40927.00832084333,75000.0,68,1,6,0,0,17,394824.95412608574,1
43783.30357653706,60847.902005436656,66,0,6,4,500000,1,473653.370328546,1
61725.90069340911,10751.244293400283,33,3,9,7,200000,26,272306.2384857673,1
20000.0,27926.00783235359,59,0,14,1,800000,11,477005.8027101684,0
85083.14829442516,0.0,69,4,7,4,0,20,59100.47056815076,0
